dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
1D-gen-hyperb-mixture-2c-128p,128,128,0.1959422820090803,21,8.967554758552133e-07,,seconds,0.0,0.002784801647067,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-128p,128,128,0.2120620764035401,31,2.71579405015734e-07,,seconds,0.0,0.0031399875879287,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-128p,128,128,0.0644435865966102,81,4.864351126367702e-07,,seconds,0.0,0.0046372711658477,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-128p,128,128,0.2379525415520612,21,2.176538595789743e-09,,seconds,0.0,0.0026819538325071,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-128p,128,128,0.2762225890660922,31,4.840443726650856e-09,,seconds,0.0,0.0033993832767009,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-128p,128,128,0.057860813024041,51,5.196271069543864e-07,,seconds,0.0,0.0039617475122213,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-128p,128,128,0.1981161042516007,21,1.7410590758083079e-07,,seconds,0.0,0.0026605110615491,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-128p,128,128,0.0972465720828323,31,1.1681538029329017e-08,,seconds,0.0,0.0031653549522161,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-256p,256,256,0.1981165740861784,21,1.231094663377211e-07,,seconds,0.0,0.0028274431824684,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-256p,256,256,0.0585915442106971,11,1.7228727015125419e-13,,seconds,0.0,0.0026086028665304,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-256p,256,256,0.0486960738329709,21,1.968304945941145e-09,,seconds,0.0,0.0028673876076936,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-256p,256,256,0.2120605335264436,31,1.9201870479960408e-07,,seconds,0.0,0.0031436160206794,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-256p,256,256,0.2124692704649445,11,1.911205729791156e-08,,seconds,0.0,0.0025586113333702,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-256p,256,256,0.2762178866647578,21,8.180099732554027e-07,,seconds,0.0,0.0027399212121963,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-256p,256,256,0.0749172979744799,21,2.048617384038005e-08,,seconds,0.0,0.0027875062078237,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-256p,256,256,0.1959410153024912,21,6.341568831194698e-07,,seconds,0.0,0.0028439182788133,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-256p,256,256,0.1133985624373562,21,1.02518086118679e-07,,seconds,0.0,0.0028509683907032,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-256p,256,256,0.0748747881120889,31,2.1656173573995683e-08,,seconds,0.0,0.0031561907380819,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-256p,256,256,0.0578009547982232,11,1.1686192506059369e-07,,seconds,0.0,0.0026528462767601,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-256p,256,256,0.0547442187384289,11,7.676857771266494e-07,,seconds,0.0,0.0024990271776914,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-256p,256,256,0.0644433951001426,81,3.439612978238153e-07,,seconds,0.2994344234466553,0.0048247948288917,megabytes,88270.0,88270.0,0.0,0.0,0.071933952,0.071933952,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-256p,256,256,0.1042293327099524,11,1.461398912277379e-07,,seconds,0.0,0.0025981720536947,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-256p,256,256,0.1446304347104466,11,2.729349424537184e-07,,seconds,0.0,0.002578129991889,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-256p,256,256,0.2296339307059293,11,1.8718206166830764e-07,,seconds,0.0,0.0026168692857027,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-256p,256,256,0.1059158297833541,21,2.9530776831704982e-08,,seconds,0.0,0.0029447972774505,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-256p,256,256,0.1550976383200692,11,8.073253417703684e-15,,seconds,0.0,0.0027809534221887,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-256p,256,256,0.0524460045540792,21,1.938971535170536e-08,,seconds,0.0,0.002887912094593,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-256p,256,256,0.0578607329696252,51,3.6742145064563123e-07,,seconds,0.0,0.0036827269941568,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-256p,256,256,0.0506243259988551,21,1.4474888091804734e-08,,seconds,0.0,0.0030295047909021,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-256p,256,256,0.094099322206718,11,3.901261308244176e-09,,seconds,0.0,0.0025370586663484,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-256p,256,256,0.2379519319802053,21,1.5393196544862483e-09,,seconds,0.0,0.0029163844883441,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-256p,256,256,0.094039016059353,11,1.6746389094563995e-09,,seconds,0.0,0.0028432738035917,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-256p,256,256,0.3513366802250067,31,2.8486315021979475e-08,,seconds,0.0,0.0031979903578758,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-256p,256,256,0.1522563579974302,21,4.937656445905277e-10,,seconds,0.0,0.0029097720980644,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-256p,256,256,0.0718408810366598,11,1.5163932906550105e-14,,seconds,0.0,0.0025751832872629,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-256p,256,256,0.3391363409970611,21,9.975643284916743e-08,,seconds,0.0,0.0030344184488058,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-256p,256,256,0.2002844746138908,11,2.0656651227151795e-07,,seconds,0.0,0.0024820733815431,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-256p,256,256,0.0972459405320974,31,8.259178453148495e-09,,seconds,0.0,0.0032110139727592,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.0972434918637792,21,9.688222722324155e-07,,seconds,0.0,0.0031300541013479,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.1042289485977241,11,1.0333333905998767e-07,,seconds,0.0,0.0027047339826822,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.0524460547239593,21,1.3709666785814876e-08,,seconds,0.0,0.0030424371361732,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.0506242980776702,21,1.0235129198178275e-08,,seconds,0.0,0.0032092537730932,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.1550975033139984,11,5.7044433639306015e-15,,seconds,0.0,0.0025882720947265,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.0749173277674586,21,1.4486189528931604e-08,,seconds,0.0,0.0030257441103458,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.2762175549229994,21,5.784451703728986e-07,,seconds,0.0,0.0029810890555381,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.2120601477000391,31,1.357747356560938e-07,,seconds,0.0,0.0035509094595909,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.2124686873687451,11,1.3513862238056777e-08,,seconds,0.0,0.0026146210730075,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.1981166915072092,21,8.705118458250249e-08,,seconds,0.0,0.0029987450689077,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.1446303514166333,11,1.9299267904158242e-07,,seconds,0.0,0.0025484133511781,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.0940388784647067,11,1.1841382391026739e-09,,seconds,0.0,0.0026625525206327,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.3391362884494991,21,7.053833471182665e-08,,seconds,0.0,0.0029927715659141,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.1959406987604222,21,4.4842635814217604e-07,,seconds,0.0,0.0029633566737174,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.2002845105940293,11,1.4606227578903485e-07,,seconds,0.0,0.0028177816420793,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.057860712962398,51,2.5980436053882e-07,,seconds,0.0,0.0042747408151626,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.054744188206018,11,5.428399614146506e-07,,seconds,0.0,0.002702509984374,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.2379517796128209,21,1.0885119154308136e-09,,seconds,0.0,0.0029723327606916,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.2296343866480483,11,1.3235901884493777e-07,,seconds,0.0,0.0027270913124084,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.0578009438929747,11,8.263322628734557e-08,,seconds,0.0,0.0026143658906221,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.0940993754082745,11,2.758534655309767e-09,,seconds,0.0,0.0028863195329904,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.0585915302942011,11,1.218261503245763e-13,,seconds,0.0,0.0027917474508285,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.0748747986395446,31,1.5313182772916027e-08,,seconds,0.0,0.0033347997814416,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.0718407729173305,11,1.0719519737333499e-14,,seconds,0.0,0.0026785153895616,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.1059156821211892,21,2.0880777079819745e-08,,seconds,0.0,0.0029298737645149,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.1133985856664617,21,7.249041001800501e-08,,seconds,0.0,0.0028406456112861,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.0644404473368934,71,9.511706534742648e-07,,seconds,0.2211527824401855,0.0048485342413187,megabytes,88270.0,88270.0,0.0,0.0,0.071806976,0.071806976,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.048695982665951,21,1.3917316583877721e-09,,seconds,0.0,0.0029606707394123,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.1522563575112058,21,3.4914498190604866e-10,,seconds,0.0,0.0030797477811574,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-512p,512,512,0.3513361118417181,31,2.014455524824929e-08,,seconds,0.0,0.0033678039908409,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.2296345006346613,11,9.35921920403735e-08,,seconds,0.0,0.0026168935000896,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0578607079609908,51,1.837091000593735e-07,,seconds,0.0,0.0041141733527183,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0718407458872751,11,7.580688152488378e-15,,seconds,0.0,0.0026090387254953,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.1522563573894466,21,2.4688277485546754e-10,,seconds,0.0,0.0030780844390392,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.105915645201218,21,1.4764826765282945e-08,,seconds,0.0,0.0029325392097234,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0940388440650868,11,8.373103605791577e-10,,seconds,0.0,0.002606788650155,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0506242910975017,21,7.237300604578705e-09,,seconds,0.3001284599304199,0.0030938424170017,megabytes,88270.0,88270.0,0.0,0.0,0.07231488,0.07231488,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0749173352086748,21,1.024333186305784e-08,,seconds,0.0,0.003082025796175,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0748748012715379,31,1.0828047527775704e-08,,seconds,0.3022336959838867,0.0033834651112556,megabytes,88270.0,88270.0,0.0,0.0,0.071815168,0.071815168,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0585915268152168,11,8.614354429743756e-14,,seconds,0.0,0.0025462601333856,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.198116720860113,21,6.155442037273244e-08,,seconds,0.0,0.0030361600220203,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.3391362753113954,21,4.98781144031236e-08,,seconds,0.3045482635498047,0.0033939741551876,megabytes,88270.0,88270.0,0.0,0.0,0.07182336,0.07182336,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.1446303305935737,11,1.364661722717145e-07,,seconds,0.0,0.002548074349761,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.195940619633313,21,3.170870380867596e-07,,seconds,0.0,0.0029497034847736,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.1550974695602916,11,4.034967931284643e-15,,seconds,0.0,0.0026207156479358,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0972434523988846,21,6.850575456418306e-07,,seconds,0.0,0.0032147746533155,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0524460672656428,21,9.694033514347323e-09,,seconds,0.0,0.0029600337147712,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.1133985914727812,21,5.1258314923544926e-08,,seconds,0.0,0.0030250009149312,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0940993887084419,11,1.950565533702596e-09,,seconds,0.0,0.0029224306344985,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.054744180572514,11,3.8384655009185444e-07,,seconds,0.0,0.0024522058665752,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0578009411668721,11,5.843040268643637e-08,,seconds,0.0,0.0026187356561422,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0486959598780419,21,9.840904956937523e-10,,seconds,0.0,0.0033814087510108,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.212060051236745,31,9.600670731290697e-08,,seconds,0.0,0.0033497437834739,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.1042288525700637,11,7.306714459481873e-08,,seconds,0.0,0.0025976952165365,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.2379517415221096,21,7.697027278722735e-10,,seconds,0.0,0.002938812598586,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.2762174719860446,21,4.090268815975146e-07,,seconds,0.0,0.0030409060418605,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.2124685415787837,11,9.55567237066176e-09,,seconds,0.0,0.0025233048945665,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.200284519585264,11,1.032812181467875e-07,,seconds,0.0,0.0025222171097993,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.3513359697503367,31,1.4244650195185702e-08,,seconds,0.0,0.0033545009791851,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0644404353466295,71,6.725790965029511e-07,,seconds,0.0,0.0049323942512273,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0940993920334699,11,1.379255814669803e-09,,seconds,0.0,0.0033316109329462,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.2120600271205032,31,6.78869002703799e-08,,seconds,0.2898211479187011,0.0043008215725421,megabytes,88270.0,88270.0,0.0,0.0,0.07186432,0.07186432,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.3391362720267936,21,3.5269149319333645e-08,,seconds,0.2817506790161133,0.0038194376975297,megabytes,88270.0,88270.0,0.0,0.0,0.071892992,0.071892992,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.2002845218328351,11,7.303077768028792e-08,,seconds,0.0,0.0033549591898918,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0506242893524676,21,5.1175392467781806e-09,,seconds,0.0,0.0036956537514925,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.1042288285631734,11,5.1666174406064184e-08,,seconds,0.0,0.0033160839229822,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0578009404853596,11,4.1316514175879777e-08,,seconds,0.0,0.0032726898789405,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.1522563573589941,21,1.7457248276759228e-10,,seconds,0.0,0.0037842132151126,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.1550974611217281,11,2.8529124618107987e-15,,seconds,0.0,0.0033574011176824,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.1059156359709483,21,1.0440289260475888e-08,,seconds,0.0,0.0039123091846704,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0547441786641129,11,2.7142062795542265e-07,,seconds,0.0,0.0032586902379989,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0972434425325707,21,4.844082610070071e-07,,seconds,0.2885503768920898,0.003856536000967,megabytes,88270.0,88270.0,0.0,0.0,0.072036352,0.072036352,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0748718867932683,21,8.625975016036001e-07,,seconds,0.3613524436950683,0.0037854369729757,megabytes,88270.0,88270.0,0.0,0.0,0.071770112,0.071770112,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0749173370685396,21,7.243138088643389e-09,,seconds,0.2962195873260498,0.003786951303482,megabytes,88270.0,88270.0,0.0,0.0,0.071958528,0.071958528,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0524460704010145,21,6.854687694921003e-09,,seconds,0.0,0.0038405694067478,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.1133985929243013,21,3.6245076346821904e-08,,seconds,0.0,0.0036859307438135,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.1,100000
